device_id	RMS	Peak-to-Peak	Crest Factor	Skewness	Kurtosis	Band Energy	Date	time	Day
sim-2	0,0540999996475875	0,224899993091822	0,544219087064266	-0,0581000012811273	0,152600003778934	0,027419007383287	den 27 oktober 2025	04:56:35	26
sim-2	0,192399994283915	0,0104000026360154	0,626374427601695	-0,035099995881319	-0,157600006461143	-0,0207449018955231	den 27 oktober 2025	04:56:40	26
sim-2	0,0848888821072049	-0,16955554816458	0,804523944854736	0,0566666672627131	-0,180444443080988	-0,099412271545993	den 27 oktober 2025	04:56:45	26
sim-2	-0,0694000080227852	0,292499996721745	1,08315052986145	0,11729998588562	0,288299997150898	-0,0806202940642834	den 27 oktober 2025	04:56:50	26
sim-2	-0,958000004291534	0,617999992436833	1,63068146838082	-0,240222227242258	0,676333334710863	0,0248538793789016	den 27 oktober 2025	04:56:55	26
sim-2	-0,420500013232231	0,05210000583902	0,933193773031235	-0,0955999962985516	0,14749998152256	0,0411025236360729	den 27 oktober 2025	04:57:00	26
sim-2	0,248666667275959	0,0681111108925608	0,536265809916788	-0,0847777807050281	0,179444445090161	-0,120938834113379	den 27 oktober 2025	04:57:05	26
sim-2	0,389900004118681	0,0352999975904822	0,709969566762447	0,0398000009357929	-0,282500005140901	-0,0142906598746777	den 27 oktober 2025	04:57:10	26
sim-2	-0,0625555535985364	0,0728888904882802	0,261256602903207	-0,244333337371548	0,188222224927611	-0,06631431563033	den 27 oktober 2025	04:57:15	26
sim-2	0,164699999429286	-0,123999997973442	0,484212426841259	0,132500001043081	-0,142300004512072	0,189274763315916	den 27 oktober 2025	04:57:20	26
sim-2	0,0613333380056752	0,0557777798838086	0,445753041240904	-0,100111108687189	0,148777779709134	0,101196289372941	den 27 oktober 2025	04:57:25	26
sim-2	0,0101000044494867	0,261500003933907	0,476740381121635	-0,0217000026255846	0,471700003743172	-0,137995158229023	den 27 oktober 2025	04:57:30	26
sim-2	-0,243777777171797	-0,0338888880279329	0,350043361178703	0,00144443992111418	-0,0644444432238945	-0,0973386276099417	den 27 oktober 2025	04:57:35	26
sim-2	-0,173000000789762	0,113999998662621	0,435515893250704	-0,109500002209097	0,0573000013828278	-0,0195090390741825	den 27 oktober 2025	04:57:40	26
sim-2	0,270499990135431	-0,00410000057891011	0,630744194984436	0,060500006377697	0,0499000014737248	0,0936089928029105	den 27 oktober 2025	04:57:45	26
sim-2	0,0445555539594756	-0,00866666477587488	0,479952957895067	0,137555553940021	0,209333339085182	0,10007501533255	den 27 oktober 2025	04:57:50	26
sim-2	0,477899997122586	-0,254399991920218	0,901033020019531	0,160900004953146	-0,305600010044873	0,0398087359964848	den 27 oktober 2025	04:57:55	26
sim-2	1,45944441109896	0,0279999954832925	2,0499182558722	0,252777783510586	-0,176999999417199	-0,141759495768282	den 27 oktober 2025	04:58:00	26
sim-2	0,184299998590723	-0,15869999229908	0,761680370569229	-0,45939999371767	0,043600001744926	-0,0757869347929954	den 27 oktober 2025	04:58:05	26
sim-2	0,0595555586947335	-0,132999999655618	0,512717283434338	-0,0867777739961942	-0,0506666766272651	0,0075164135131571	den 27 oktober 2025	04:58:10	26
sim-2	0,1010000012815	0,0669999949634075	0,399800079315901	-0,050300002284348	0,123000004887581	-0,134509398043156	den 27 oktober 2025	04:58:15	26
sim-2	0,0753999967128038	-0,0237999998033047	0,560893073678017	-0,0987000018591061	0,0345999997109175	-0,0349125223234296	den 27 oktober 2025	04:58:20	26
sim-2	-0,0200000032782555	0,0928888912830088	0,431874270240466	-0,078777778479788	0,146111116641098	0,00904265294472376	den 27 oktober 2025	04:58:25	26
sim-2	0,0872999961487949	-0,0559999980032444	0,442680187523365	0,0716999985277653	0,0311000047251582	-0,0604674812406302	den 27 oktober 2025	04:58:30	26
sim-2	-0,0698888897895813	0,0663333369625939	0,763461106353336	-0,252888888741533	0,210444454517629	-0,000272112174166573	den 27 oktober 2025	04:58:35	26
sim-2	-0,295299988985062	0,165599991381168	0,894659009575844	-0,0352999992668629	0,115499997884035	0,194380461983383	den 27 oktober 2025	04:58:40	26
sim-2	-0,127666657790542	0,30055555038982	0,834005872408549	-0,0714444387704134	0,228222207890617	0,0931283723976877	den 27 oktober 2025	04:58:45	26
sim-2	0,063200001930818	0,139699996821582	0,372257218137383	-0,0436000041663647	-0,0429000005125999	0,0137946851551533	den 27 oktober 2025	04:58:50	26
sim-2	-0,0911999946925789	-0,0343000009655952	0,49926934465766	-0,127900003269315	-0,146900000981987	0,136010915786028	den 27 oktober 2025	04:58:55	26
sim-2	0,0475555576591028	-0,0664444494630314	0,402988089455499	0,185444446177118	-0,227666664454672	-0,100935863124	den 27 oktober 2025	04:59:00	26
sim-2	0,0469999991357326	0,0426999941468239	0,422591634094715	0,194000000320375	0,0741999955847859	-0,0371756333857775	den 27 oktober 2025	04:59:05	26
sim-2	0,0103333344062169	0,00599999436073833	0,333647151788076	-0,117444444033835	-0,0774444472174057	-0,191893786605861	den 27 oktober 2025	04:59:10	26
sim-2	0,10060000391677	0,056399994995445	0,460500111803412	0,12659999653697	0,180200001969934	0,134522315114737	den 27 oktober 2025	04:59:15	26
sim-2	0,18477777722809	0,252666664930681	0,636338505480025	0,00388889097505146	0,191111119671	0,119361768373185	den 27 oktober 2025	04:59:20	26
sim-2	0,0797999992966652	-0,0909000016748905	0,507042524218559	-0,00300000356510282	-0,0748999938368797	-0,0774574201786891	den 27 oktober 2025	04:59:25	26
sim-2	0,0863333292719391	0,0205555587179131	0,488309192988608	0,251999997223417	-0,112666668318626	0,0414012215203709	den 27 oktober 2025	04:59:30	26
sim-2	0,0189000051468611	-0,0575000062584877	0,598652754724026	0,0958999995142222	-0,0898999989032745	0,0979007732123136	den 27 oktober 2025	04:59:35	26
sim-2	0,0757000006735325	0,0444000070914626	0,518562482297421	0,0593999988399446	0,131999992579222	0,0549001920968294	den 27 oktober 2025	04:59:40	26
sim-2	-0,0797777780745592	-0,112111111637205	0,317037912706534	-0,0832222247004716	-0,212888890670406	-0,0961246150028374	den 27 oktober 2025	04:59:45	26
sim-2	0,0767999961972237	-0,100299998419359	0,434822663664818	-0,0598000017926097	-0,0696999942883849	-0,067585650831461	den 27 oktober 2025	04:59:50	26
sim-2	-0,0637777803672685	-0,125000001655685	0,414159937037362	-0,0407777780459987	-0,243999994463391	-0,120923929330375	den 27 oktober 2025	04:59:55	26
sim-2	-0,197899996489286	-0,193400004133582	0,585604932159185	-0,00240000262856483	-0,15489999204874	0,0381547905504704	den 27 oktober 2025	05:00:00	26
sim-2	-0,202555555229386	0,0851111118164327	0,576020296249125	0,00277777595652474	0,204888894533118	0,151353803773721	den 27 oktober 2025	05:00:05	26
sim-2	0,436800004541874	0,0491999976336956	1,23505792915821	0,629500000271946	0,367700003087521	0,0576538447290659	den 27 oktober 2025	05:00:10	26
sim-2	0,0936666627724965	0,258222218395935	1,00374623470836	0,369333346684774	0,357666667136881	0,188111897144053	den 27 oktober 2025	05:00:15	26
sim-2	0,263199995458126	-0,24909999743104	0,887741262465715	0,219099992886186	-0,0701999997720122	-0,173682603775524	den 27 oktober 2025	05:00:20	26
sim-2	0,0922222224374612	0,118666668732961	0,315921010242568	0,0805555555141634	0,20788888550467	-0,107993643937839	den 27 oktober 2025	05:00:25	26
sim-2	0,125300003774464	-0,192500004172325	0,571913236379623	-0,0397000029683113	-0,441700005531311	-0,00307549368590117	den 27 oktober 2025	05:00:30	26
sim-2	0,0326000038534403	-0,0282000049948692	0,501273895800114	0,00439999997615814	-0,227499995753169	-0,0163661551661789	den 27 oktober 2025	05:00:35	26
sim-2	0,0744444398830334	0,0486666696767012	0,498668360213439	0,0439999993476603	0,0201111177318833	0,0428551290598181	den 27 oktober 2025	05:00:40	26
sim-2	0,193200005963445	-0,0808999992907047	0,377345868200064	0,0115999999456108	0,0520999995525926	-0,0853559982962906	den 27 oktober 2025	05:00:45	26
sim-2	0,00999999977648258	-0,172444441821426	0,462651540835698	0,0936666646351417	-0,163777773578962	-0,0828835177752707	den 27 oktober 2025	05:00:50	26
sim-2	0,105000000447035	-0,0278999969363213	0,586926303803921	-0,0137999996542931	0,0209999978542328	0,114496660232544	den 27 oktober 2025	05:00:55	26
sim-2	-0,0429999977350235	0,0947777819302347	0,579336237576273	0,116555553343561	-0,112888892491659	0,182251339157422	den 27 oktober 2025	05:01:00	26
sim-2	-0,121199998829979	0,0888000070583075	0,560983757674694	-0,0733999960124493	-0,171300012618303	0,0986498638987541	den 27 oktober 2025	05:01:05	26
sim-2	0,179899994283915	-0,152900000102818	0,611867706477642	0,0427000008523464	-0,236100003868341	0,0344104394316673	den 27 oktober 2025	05:01:10	26
sim-2	0,107333332507147	0,094555563500358	0,354706649978956	0,131999995145533	0,258222226881319	-0,196110489053859	den 27 oktober 2025	05:01:15	26
sim-2	0,0431999972090125	0,0206000030040741	0,379098153114319	-0,0132000006735325	0,0378999941051006	-0,00328987166285515	den 27 oktober 2025	05:01:20	26
sim-2	-0,134666670527723	0,0833333343681362	0,292171616728107	-0,130000000198682	0,144666666785876	-0,147127538091607	den 27 oktober 2025	05:01:25	26
sim-2	0,326199999451637	-0,0831999979913235	0,532019352912903	0,0620000020600855	0,062300006300211	0,0153129881247878	den 27 oktober 2025	05:01:30	26
sim-2	-0,0844999976456165	0,0551999926450662	0,493421721085906	0,171200000867248	-0,0551000066101551	-0,215373778529465	den 27 oktober 2025	05:01:35	26
sim-2	-0,100333334671126	0,0761111080646515	0,506476690371831	0,045777778658602	0,174888892306222	-0,115292937598295	den 27 oktober 2025	05:01:40	26
sim-2	0,042900001257658	-0,076599994674325	0,458293668925762	0,169200005382299	0,0692000016570091	-0,266120550408959	den 27 oktober 2025	05:01:45	26
sim-2	-0,139777773784267	-0,0612222212884161	0,527159406079186	-0,14133333782148	-0,180555563420057	-0,00299302654133903	den 27 oktober 2025	05:01:50	26
sim-2	0,166699997708201	0,0526000015437603	0,530076271295547	-0,317500001937151	0,0978999964892864	-0,308784279972315	den 27 oktober 2025	05:01:55	26
sim-2	-0,394000016760805	0,00266666358543767	0,951182449857394	0,17511111497879	-0,222222223981387	-0,229417278120915	den 27 oktober 2025	05:02:00	26
sim-2	-0,0151999950408936	-0,212800008803606	1,32047991752625	-0,451200000196695	-0,357499989122152	0,208514987677336	den 27 oktober 2025	05:02:05	26
sim-2	0,109000033802456	-0,624222225613064	2,20944330427382	0,249999990065893	-0,720777773194843	0,277997502850162	den 27 oktober 2025	05:02:10	26
sim-2	0,561199975013733	-0,421300023794174	3,89391297101974	1,43899999856949	-0,630400031805038	0,562715148320422	den 27 oktober 2025	05:02:15	26
sim-2	-0,559625010937452	0,171874989755452	2,31021877750754	-0,0337500087916851	0,809999995864928	-0,517568749841303	den 27 oktober 2025	05:02:20	26
sim-2	0,135666661792331	0,122777781552739	0,77636832329962	-0,00066666594809956	0,136333333121406	0,235721349302265	den 27 oktober 2025	05:02:25	26
sim-2	0,0475999891757965	0,0467999998480082	0,753846001625061	-0,0617000013589859	0,130000005662441	0,00222955644130707	den 27 oktober 2025	05:02:30	26
sim-2	0,181099989823997	-0,085999995470047	0,607215106487274	0,0396999951452017	0,148900008387864	0,000895543023943901	den 27 oktober 2025	05:02:35	26
sim-2	-0,110222225594852	-0,0236666655788819	0,47482675479518	-0,00633333126703898	0,034777770543264	-0,0537772178649902	den 27 oktober 2025	05:02:40	26
sim-2	-0,0396000050008297	0,177599991299212	0,739151218533516	0,148399994522333	0,269700004160404	-0,324812381155789	den 27 oktober 2025	05:02:45	26
sim-2	0,0166666663976179	-0,118444444404708	0,486602258351114	0,0193333318457007	-0,142222211592727	0,0608017250067658	den 27 oktober 2025	05:02:50	26
sim-2	-0,041499999910593	0,0133999966084957	0,428014041483402	-0,00409999787807465	0,193899995461106	0,104087646305561	den 27 oktober 2025	05:02:55	26
sim-2	0,0875555531432231	0,151777777613865	0,444282000263532	-0,0972222213814449	0,0816666649447547	0,0378863583836291	den 27 oktober 2025	05:03:00	26
sim-2	1,29050014615059	2,85480006784201	9,85865890979767	0,565999984741211	2,26719983518124	2,41831546723843	den 27 oktober 2025	05:03:05	26
sim-2	-2,76833337545395	1,45199997060829	4,37915845049752	0,182555533117718	-3,26100011004342	-2,64545424448119	den 27 oktober 2025	05:03:10	26
sim-2	-1,01909999400377	0,0707000143826008	2,55365414321423	-1,17239998690784	0,306200022995472	0,329235924780369	den 27 oktober 2025	05:03:15	26
sim-2	0,17311110947695	0,0761111063572268	0,370552673521969	0,00966666442238622	-0,0275555584165785	0,0779199136628045	den 27 oktober 2025	05:03:20	26
sim-2	0,131499993056059	-0,043099994212389	0,514886975288391	-0,12590000256896	-0,0383999936282635	0,0264257587492466	den 27 oktober 2025	05:03:25	26
sim-2	-0,172500000149012	0,148000001348555	0,375751338899136	-0,112300000712275	0,0315000116825104	-0,189775651693344	den 27 oktober 2025	05:03:30	26
sim-2	-0,0412222279442681	-0,0135555517756277	0,379835271173053	-0,0494444395105044	-0,139777773163385	-0,290435978107982	den 27 oktober 2025	05:03:35	26
sim-2	0,15490000192076	-0,0437000012025237	0,505368694663048	-0,131499999761581	0,204799998551607	-0,0741242296993732	den 27 oktober 2025	05:03:40	26
sim-2	0,0526666691940692	-0,0606666665731205	0,363375119037098	-0,0155555556217829	-0,139000006847911	-0,0187749643292692	den 27 oktober 2025	05:03:45	26
sim-2	0,0458999994210899	-0,0616000033915043	0,437194511294365	0,0119000030681491	0,12179998755455	-0,105421212222427	den 27 oktober 2025	05:03:50	26
sim-2	-0,0376666689084636	-0,17233333343433	0,46420069038868	0,070555556151602	-0,254888885551029	0,104022581130266	den 27 oktober 2025	05:03:55	26
sim-2	-0,273299996182322	0,239599997550249	0,471617025136948	-0,0890999968163669	0,242499999701977	0,0850664339959621	den 27 oktober 2025	05:04:00	26
sim-2	-0,0806666656086842	0,00166666838857863	0,407591818107499	0,0426666678653823	0,0793333277106285	-0,0704291319836759	den 27 oktober 2025	05:04:05	26
sim-2	0,0510999940335751	0,0325000036507845	0,750644385814667	0,041799995303154	0,0424999972805381	0,0471410508267581	den 27 oktober 2025	05:04:10	26
sim-2	-0,21810000538826	-0,0882999923080206	0,725672590732575	0,00790000269189477	-0,132300007343292	0,214592007081956	den 27 oktober 2025	05:04:15	26
sim-2	0,319111111263434	-0,0189999987681707	0,421198397874832	-0,128666664577193	-0,0638888929453161	-0,232919554743502	den 27 oktober 2025	05:04:20	26
sim-2	-1,01233332355817	0,25333334505558	1,65789988968107	-0,881333311398824	0,931000005867746	0,10771323243777	den 27 oktober 2025	05:04:25	26
sim-2	-0,471499992907047	0,159700011461973	1,42077098786831	-0,261000003293157	-0,431700011901557	-0,580003190040588	den 27 oktober 2025	05:04:30	26
sim-2	-0,228400009870529	-0,0465000027325004	1,3704687282443	0,224600002169609	-0,697999992407858	-0,352346122078598	den 27 oktober 2025	05:04:35	26
sim-2	1,60099997123082	-0,184111113970478	1,98000552588039	0,00411110950840844	-0,0205555574761497	-0,270072576072481	den 27 oktober 2025	05:04:40	26
sim-2	-0,905900025367737	-0,160999999195337	1,77893654704094	-0,0219000056385994	-0,0996000118553639	-0,204855371627491	den 27 oktober 2025	05:04:45	26
sim-2	-0,0862222193843789	0,203333330237203	0,648452886276775	0,188666663132608	0,119888890948561	0,14060523112615	den 27 oktober 2025	05:04:50	26
sim-2	0,0216000020503998	0,0624000132083893	0,650227895379066	-0,121800000593066	0,345400012284517	0,103861974831671	den 27 oktober 2025	05:04:55	26
sim-2	-0,0300000003642506	0,264666669070721	0,47641987601916	-0,0205555504265552	0,0936666638072994	-0,246747709396813	den 27 oktober 2025	05:05:00	26
sim-2	0,0688888919022348	-0,171777778201633	0,499481674697664	-0,0332222235285574	-0,178111105329461	-0,00474508106708527	den 27 oktober 2025	05:05:05	26
sim-2	-0,166200002282858	-0,0152000002563	0,439693038165569	-0,0456999965012074	-0,0821000069379807	-0,105363492947072	den 27 oktober 2025	05:05:10	26
sim-2	0,0365000005578622	0,293199997767806	0,389848663844168	0,029000000609085	0,483399999141693	-0,0937883442267776	den 27 oktober 2025	05:05:15	26
sim-2	0,191333329925934	-0,300777779271205	0,435968354758289	0,0640000009702312	-0,524777778320842	-0,0225814094560014	den 27 oktober 2025	05:05:20	26
sim-2	0,0830000013113022	-0,0263999985530972	0,328193765133619	0,0275000037625432	-0,0824000008404255	-0,101204250007868	den 27 oktober 2025	05:05:25	26
sim-2	0,351444444722599	0,229999997135666	1,53209079967605	-0,464555555954576	0,359111104574468	0,317561727495761	den 27 oktober 2025	05:05:30	26
sim-2	0,322399992495775	0,0065999910235405	2,0088091313839	0,117099996749312	1,04029997885227	-0,399726694077253	den 27 oktober 2025	05:05:35	26
sim-2	1,33833338154687	-0,801222231653002	3,39437189367082	-0,564999994304445	-0,698222239812215	-0,00407939321464962	den 27 oktober 2025	05:05:40	26
sim-2	0,129800002463162	-0,334400001354516	0,772102515399456	0,400899992883205	-0,282599991559982	0,0585297644138336	den 27 oktober 2025	05:05:45	26
sim-2	-0,102099998493213	-0,0681000007432885	0,368909414112568	-0,0549000026658177	-0,036799999512732	0,100077855214477	den 27 oktober 2025	05:05:50	26
sim-2	0,0251111098461681	-0,108777782155408	0,490242169962989	0,137333329922209	-0,414777780572573	0,0749318765269385	den 27 oktober 2025	05:05:55	26
sim-2	-0,0515000002458692	0,026100005954504	0,616596710681915	-0,0557999964803457	0,109000012278557	0,320331195276231	den 27 oktober 2025	05:06:00	26
sim-2	-0,0569999987880389	0,0451111127105024	0,377171826031473	0,00511111081060436	0,181666672229767	-0,0496422257274389	den 27 oktober 2025	05:06:05	26
sim-2	-0,0950999982655048	-0,163099997118115	0,535614950954914	-0,00819999948143959	-0,322900002077222	0,0379805192351341	den 27 oktober 2025	05:06:10	26
sim-2	0,211555554014113	0,158555555674765	0,587939225965076	-0,0464444412953324	0,285333333743943	-0,151583318909009	den 27 oktober 2025	05:06:15	26
